Przedsiębiorstwo Handlu Hurtowego Pompami i Armaturą Przemysłową Emet-Impex Sp. z o.o. ##(61) 878 71 48
Przedsiębiorstwo Motoryzacyjne Różopol-Wachowiak #         biuro.rozopol-wachowiak@wp.pl     #(62) 725 22 01
Przedsiębiorstwo Produkcyjno Przemysłowo Handlowe Petro Wigor Konstanty Górny Tomasz Więcław Sp.j. ##609 486 224
Przedsiębiorstwo Produkcyjno Usługowe Fart M.P.Kaczmarek ##(65) 512 59 30
Przedsiębiorstwo Produkcyjno-Handlowe Drewmax Wioletta Łuszczek #         biuro@drewmax-palety.pl     #600 643 910
Przedsiębiorstwo Produkcyjno-Handlowe Temfar inż. Witold Krajewicz #         temfar@interia.pl     #(61) 879 80 46
Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Hurt Instal 2 S.C. Dariusz Szalaty Iwona Szalaty #         hurtinstal.iwona@wp.pl     #602 401 867
Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Woypan Grzegorz Pankowski ##609 989 939
Przedsiębiorstwo Projektowo-Budowlane Marcin Kaczmarek ##888 852 255
Przedsiębiorstwo Przemysłowo-Handlowo- Usługowe Gal-Pol Krzysztof Galus #         galpol@onet.eu     #602 620 711
Przedsiębiorstwo Remontowo-Montażowe Sp. z o.o. #         g.gawrych@prmgrodzisk.pl     #(61) 444 65 02
Przedsiębiorstwo Rolno-Przemysłowe Sp. z o.o. #         prpuzarz@zui.pl     #(61) 817 27 73
Przedsiębiorstwo Specjalistyczne Ajaks S.A. ##(61) 870 50 15
Przedsiębiorstwo Systemów Automatyki Zapis Hardware Sp. z o.o. ##(62) 738 71 00
Przedsiębiorstwo Usług Technicznych Mechatronika Sp. z o.o. #         biuro@put-mechatronika.pl     #(65) 511 96 65
Przedsiębiorstwo Usługowe Gos-Zec Spółka z o.o. ##(61) 821 14 04
Przedsiębiorstwo Usługowe Mateusz Łój #         cyfro68@gmail.com     #503 782 120
Przedsiębiorstwo Usługowo Przemysłowo Handlowe Kar Sto Sp. z o.o. ##(61) 878 04 02
Przedsiębiorstwo Usługowo-Produkcyjno- Handlowe Alwex Jadwiga Alwin. ##660 477 905
Przedsiębiorstwo Wielobranżowe Jędruś Andrzej Nadoliński #         biuro@agjedrus.pl     #(67) 284 40 18
Przedsiębiorstwo Wielobranżowe Piotr Trawiński #         pwpt_trawinski@op.pl     #512 099 005
Przedsiębiorstwo Wielobranżowe Remo S.C. ##600 210 061
Przedsiębiorstwo Wielobranżowe Stan-Met Stanisław Szymkowiak #         stanmetlakiernia@interia.pl     #508 361 102
Przedsiębiorstwo Wielobranżowe Warbud #         warbud@warbud.com.pl     #(61) 296 03 67
Przedsiębiorstwo Wytworcze Rolmark Krzysztof Nowak #         rolmark@rolmark.pl     #(61) 426 79 03
Przeglądy Budowlane, Opinie Kominiarskie - Norbert Rutkowski #         rutkowski.norbert1993@gmail.com     #
Przejrzysta Pro Michał Czachor #         czachor.michal@gmail.com     #608 250 028
Przemex Firma Budowlano Remontowa Przemysław Świętek #         tekbudprzemo@tlen.pl     #508 163 059
Przemysław Kubiak - Sklep Spożywczo Przemysłowy ##(61) 291 22 13
Przemysłowa Park Sp. z o.o. w Organizacji #         mieszkania@klimas.pl     #
Przemysłowe Projekty Inwestycyjne Sp. z o.o. #         kontakt@ironresorts.pl     #
Przybylak Zdzisław Zakład Ślusarski #         przybylak@home.pl     #(61) 441 14 66
Przybylska Teresa Sklep Spożywczo-Przemysłowy ##(62) 752 89 83
Przybyłek Maria Zakład Produkcyjno-Handlowo-Usługowy ##(62) 769 71 92
Przybyłek Mirosław Zakład Produkcyjno-Handlowo-Usługowy #         przybylek@onet.pl     #(62) 731 24 14
Przygotowanie i Realizacja Inwestycji BudInwest Sp. z o.o. #         biuro@budinwest.com     #606 828 753
PSA Jeremi Kulikowski ##517 356 709
PSG Greta Poszwa #         biuro@firmasgp.pl     #(67) 215 11 12
PSMC Spółka z o.o. #         biuro@psmc.poznan.pl     #(61) 863 85 27
P.T. Szymex Szymon Grzybowski #         szymex@szymex.pl     #(61) 867 16 82
Ptak Bogdan Sklep Spożywczo-Przemysłowy ##(62) 730 60 45
Ptak Cleaning ##509 270 740
Ptak Cleaning #         biuro@ptakcleaning.pl     #534 835 881
PU Krzysztof Królik ##888 099 355
PU Kupczyk Magdalena #         madziulek220@wp.pl     #726 061 934
PU Monika Wyrwińska #         monika.k4@op.pl     #663 228 728
Puc Up - Wojciech Michalak #         suakinoffical@wp.pl     #
Pucek Halina Puszczykowska ##609 761 071
Pucek Jolanta Czekalska #         jolikcz@o2.pl     #
Pucek Urszula Kaczmarek Firma ##603 885 334
Pucymonek Mateusz Brodowski #         pucymonek@o2.pl     #721 673 777
PUH Kominiarstwo Krzysztof Jujeczka #         kominiarz@onet.com.pl     #511 998 511
Puh Mariusz Woźny #         mariuszwozny78@wp.pl     #
PUH Omnuspol Sp. z o.o. ##515 777 728
PUH Szymek Szymon Nowakowski ##600 881 501
Puremax Dawid Nykowski #         biuro@puremax.pro     #730 229 922
Pustkowiak Krzysztof Projektowanie i Doradztwo Techniczne ##693 650 545
Puszek Sklep Spożywczo-Przemysłowy Janusz Niedźwiedziński ##603 062 149
PW Kal Pab Sp. z o.o. #         kalpab@kalpab.com.pl     #(62) 760 12 95
PW Malko Jerzy Konewka ##501 462 956
Pw Matclean Mateusz Szulc #         biuro@matclean.pl     #695 896 100
PW Milena Bąk #         czasposprzatac123@gmail.com     #
P.W. Pronto #         piotr.pronto@gmail.com     #604 125 315
PW Rodrew - Renata Mieloszyk #         renatamieloszyk@onet.eu     #(65) 571 82 31
Pyłek Firma Sprzątająca Natalia Otulakowska #         natalii9602@interia.eu     #782 170 303
Qendok Blacharstwo Lakiernictwo Konserwacja Sprzedaż Części Samochodowych Maciej Chudy #         qendok@vp.pl     #
Qendok Blacharstwo Lakiernictwo Konserwacja Sprzedaż Części Samochodowych Maciej Chudy #         biuro@qendok.pl     #508 136 564
Q-Partners Sp. z o.o. ##662 117 851
Quay Biuro Handlowo - Usługowe Sp. z o.o. ##(61) 827 51 00
Quick Cleaning Marek Szymański Jarosław Dłużak S.C. ##501 406 750
R &amp; R-Moc Czyszczenia S.C. Firma Usługowa #         biuro@firmarr.pl     #(61) 291 67 07
R Automation Radosław Nowak #         radoslaw.nowak1994@gmail.com     #
Radex Radosław Prozorowski ##693 600 410
Radpol Radosław Karaś ##661 735 187
RADWAG Wagi Elektroniczne Biuro Handlowe w Poznaniu #         poznan@radwag.pl     #(61) 830 36 37
Rafał Ratajczyk Kwadrat Sp. z o.o. #         rafal@czystosc.com.pl     #797 354 871
Raf-Nat Rafał Górecki ##605 749 628
Raion Software ##503 961 600
Rakapol-Plus PHU Michał Kasprowicz ##(61) 825 70 41
Rakapol-Plus Przedsiębiorstwo Handlowo-Usługowe Małgorzata Jankowiak Michał Kasprowicz #         michal.kasprowicz@rakapol.pl     #(61) 822 78 85
Rak-Pol Sprzedaż Serwis Wózków Widłowych #         jacek-ozdowski@wp.pl     #601 769 906
RalTech Automatyka i Sterowanie Rafał Tyszko #         biuro@raltech.pl     #608 661 835
Ramet ##(62) 782 47 77
Rands Obrabiarki Cnc Sp. z o.o. #         info@rands.pl     #(61) 653 61 40
Rands Sp. z o.o. ##(61) 653 61 40
Raster Radosław Polaszek #         radoslaw.polaszek@gmail.com     #
Ratajczak Henryk Zakład Przetwórstwa Drewna #         zpdwolsztyn@onet.eu     #(68) 346 40 91
Ratajczak Mateusz Firma Usługowa #         biuroczyszczenie@wp.pl     #665 195 914
Ratajczak-Jendraszak Katarzyna Artykuły Spożywczo-Przemysłowe ##501 483 255
Rawdanik Henryk Sklep Spożywczo-Przemysłowy ##(67) 266 34 08
RB Automatyka Radosław Błażejczyk ##600 273 791
RCE Automatyka Sp. z o.o. Sp.k. ##794 983 387
Recovers Sp. z o.o. #         info@recovers.pl     #
Redpunkt Przedsiębiorstwo Produkcyjno-Handlowe Emil Witkowski #         redpunkt@onet.eu     #
Refpol Sp. z o.o. #         refpol-maszyny@wp.pl     #570 170 180
Regionalna Izba Przemysłowo-Handlowa #         leszno@riph.pl     #(65) 529 56 56
Regionalna Wielkopolska Izba Rolno-Przemysłowa ##(61) 812 51 65
Rego Sp. z o.o. Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe ##508 770 939
Reitz Wentylatory Polska Sp. z o.o. #         gwp@reitz-wentylatory.pl     #(61) 624 27 72
Reja Sp. z o.o. Oddział ##(95) 748 44 52
Rejmont Paweł Rejniak #         pawel.rejniak@wp.pl     #692 423 020
Remigiusz Banaszak F.H.U.&#039;Remax&#039; Remigiusz Banaszak ##508 147 044
Remik Sklep Ogrodniczo-Przemysłowy Piotr Antoniak ##632 889 407
Remik Sklep Spożywczo-Przemysłowy Barbara Lewandowska ##691 503 965
Remisz Jacek Sklep Spożywczo-Przemysłowy ##(61) 438 72 61
Remomasz Bralin Marek Kuropka #         remomaszb@wp.pl     #535 564 545
Rem-Pol PPHU Spółka z o.o. #         rempol@rempol.com.pl     #(61) 878 73 74
Rempolger Znakowanie Przemysłowe Laserem ##(61) 887 00 23
Rem-Puc Grażyna Michalak #         rem-puc1@wp.pl     #605 969 693
Rem-Puc S.C. Grażyna Michalak i Waldemar Michalak ##663 747 382
Rem-Puc S.C. Grażyna Michalak Waldemar Michalak ##605 969 693
Rem-Ster Stanisław Zieliński #         remster6@gmail.com     #607 688 882
Renata Celka U Reni Sklep Spożywczo-Przemysłowy ##509 374 458
Renata Fajfer ##795 568 095
RENATA Handel Artykułami Przemysłowymi Renata Szwedziak ##786 203 767
Renata Naskręt Sklep Artykułów Przemysłowych ##607 980 501
Renata Tomczak ##504 051 168
Ren-Bud Ryszard Borowiak ##602 788 245
Renn Przemysław Zakład Murarski ##607 554 056
Rent - Bud Jóźwiak i Urbanek  Sp. J. #         info@rentbud.com.pl     #(61) 832 43 10
Retail Partner Polska Sp. z o.o. Sp.k. ##600 346 812
Retro-Styl Sp. z o.o. ##663 616 250
Rewers Bożena Sklep Spożywczo-Przemysłowy; Rewers Bożena Sklep Wielobranżowy Filipinka ##602 292 869
RIVENDELL Marcin Sińczuk #         info@rivendell.pro     #576 913 275
ROB - Matic Mieczysław Szczęsny #         rob-matic@wp.pl     #608 524 247
Robert Domański Inter-Tech #         biuro@intertech.biz.pl     #(62) 582 00 15
Robert Frydrych Mechatronika ##509 488 631
Robert Jendrysiak ##663 442 319
Robert Mielcarek Sklep Spożywczo-Przemysłowy ##507 472 603
Robert Tonak #         roberttonak7@gmail.com     #
Robex Sp. z o.o. ##501 815 130
Robjan PPUH Robert Januszkiewicz #         robik01@wp.pl     #511 801 001
Rob-System Dawid Miedziński #         dawid.miedzinski1@gmail.com     #
Rob-Wag Robert Głowacki #         robertserwiswag@gmail.com     #607 778 863
Roco FHU Patryk Owczarek ##604 216 020
Rokon #         rokon@rokon.pl     #(63) 244 12 83
Roland Tomasz Krzyżaniak ##(61) 425 55 86
Roland Tomasz Krzyżaniak #         tkrzyzaniak@poczta.fm     #(61) 425 55 86
Rolnicza Spółdzielnia Produkcyjna Sklep Spożywczo-Przemysłowy ##(62) 741 15 29
Rolnicza Spółdzielnia Produkcyjna Sklep Spożywczo-Przemysłowy #         kaczkowo@interia.pl     #(65) 538 81 36
Rolnicza Spółdzielnia Produkcyjna Sklep Spożywczo-Przemysłowy #         rspnowawies@wp.pl     #
Rolnik Spółdzielnia Pracy Handlowo-Usługowa Sklep nr 1 Spożywczo-Przemysłowy #         rsprolnik@poczta.onet.pl     #
Rolnik Spółdzielnia Rolniczo-Handlowa Hurtownia Spożywczo-Przemysłowa #         rolnik@post.pl     #(62) 730 15 75
Rolnik Spółdzielnia Rolniczo-Handlowa Hurtownia Spożywczo-Przemysłowa ##(62) 730 11 42
Rolnik Spółdzielnia Rolniczo-Handlowa Hurtownia Spożywczo-Przemysłowa ##(62) 730 17 91
Rolnik Spółdzielnia Rolniczo-Handlowa Hurtownia Spożywczo-Przemysłowa ##(62) 730 82 78
Rolnik Spółdzielnia Rolniczo-Handlowa Sklep Przemysłowy ##(62) 730 17 94
Rolno Przemysłowe Zakłady Zielarskie Strykowo Sp. z o.o. ##(61) 813 44 11
Rolno-Przemysłowa Agencja Expo-Impo #         polchampi@op.pl     #(61) 443 00 14
Rolo-Bram Przedsiębiorstwo Handlowo-Usługowe Radosław Szalewski ##502 664 443
Rolprod Sp. z o.o. Przedsiębiorstwo Rolno-Przemysłowe ##662 034 813
Rol-Tech Firma Handlowo-Usługowa Roman Woszczyński #         rol.tech@wp.pl     #(63) 261 57 10
Ro-Mag Hurt-Detal Ogólno Przemysłowy Roman Purol #         roman.purol@interia.pl     #782 816 901
Roman Łukaszczyk Usługi Elektromontażowe ##600 591 491
Roman Maćkowiak Sklep Spożywczo - Monopolowo - Przemysłowy ##602 728 870
Roman Marciniak Usługi - Handel - Transport ##(61) 851 85 83
Roman Sikora #         romantok@wp.pl     #604 596 196
Romanowska Renata Sklep Rolno-Przemysłowy ##(62) 740 32 13
Romar  Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Romana Raczyńska ##603 838 003
Romex Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Roman Koppa #         koppa@op.pl     #
Rom-Tech Roman Mendyka ##791 370 173
Romwit Polska Sp. z o.o. ##(61) 893 39 80
Rosa Seweryn. Zakład przetwórstwa czyściwa technicznego ##602 699 082
Rostal Robert Kujawski ##602 296 777
Roszkowiak Zenon Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe #         roszkowiak@list.pl     #(65) 571 82 31
Rotec Roman Waszak #         biuro@rotec.com.pl     #513 050 222
Rotex PHU #         rotex@ipolska.info     #(62) 731 22 54
Ro-Tom Instalacje Elektryczne i Automatyka Przemysłowa Tomczyk Robert ##691 504 671
Rott Polska Sp. z o.o. #         rottpolska@poczta.onet.pl     #
Rott Sp. z o.o. #         biuro@rott.com.pl     #603 592 542
Rott Sp. z o.o. #         biuro@rott.com.pl     #
Rottex Izabela Rotter-Pietrzak ##695 169 269
Rowson Sp. z o.o. #         malgorzata@wojak.com.pl     #
Roxnad Żaneta Dolska ##730 010 003
Róża Sklep Spożywczo-Przemysłowy Jerzy Markiewicz ##(62) 749 34 14
Rpm Technologie A.R. Palacz S.C. #         rpm.technologie@yahoo.com     #534 099 946
RS Posadzki Jankowski Rafał Niewiedział Sławomir S.C. ##601 734 020
Rujner Regina Sklep Spożywczo-Przemysłowy ##(67) 263 27 35
Rurek-Plasecka Alina Sklep Spożywczo-Przemysłowy ##(61) 425 85 62
Rusiecki Józef Oleje Techniczne ##(67) 262 68 22
Ruszyńska Małgorzata Sklep Przemysłowy ##(62) 730 52 21
Rutkowska Ksenia Przedsiębiorstwo Usługowe #         ksenia.rutkowska@gmail.com     #(61) 282 36 84
Rygo Maciej Gołąbek ##690 037 377
Rygusiński Sławomir El-Technika PPHU #         el-technika@wp.pl     #601 793 733
Rylewicz Janina i Dorota S.C. Sklep Spożywczo-Przemysłowy ##(67) 256 23 48
Ryszard Giera Sklep Spożywczo-Przemysłowy ##(65) 573 16 31
Ryszard Nowak Instalacje Sanitarne i Przemysłowe Handel i Usługi ##792 848 286
Rzepka Arkadiusz Rzepka Florian S.C. Sklep Spożywczo-Przemysłowy ##(62) 781 01 69
Saba Polska Sp. z o.o. ##(61) 664 51 25
Sadalscy Firma Sprzątająca S.C. #         gosisad@gmail.com     #
Sadowska Maria Sklep Spożywczo-Przemysłowy ##(62) 731 41 97
Salon Fryzjersko - Kosmetyczny Handel Artykuły Przemysłowymi Iwona Kokornaczyk ##(68) 384 84 85
Samol Danuta Sklep Spożywczo-Przemysłowy ##(65) 533 17 55
Samol Krystyna Sklep Spożywczo-Przemysłowy ##(65) 518 55 59
Samopomoc Chłopska Hurtowa Spółdzielnia Sklep Spożywczo-Przemysłowy ##(63) 245 67 88
Samurio Sp. z o.o. #         biuro@samurio.pl     #516 709 193
San Remo Kijanka Polska Sp. J. ##(61) 830 10 41
Sandra Gajewska Sklep Spożywczo-Przemysłowy ##725 807 188
Sangev Wóżki Widłowe ##609 775 907
Santech Przemysław Skręta #         santech.poznan@wp.pl     #605 031 905
Sara Stawicka Sklep Spożywczo-Przemysłowy #         sarastawickaa@gmail.com     #
Sara System Sp. z o.o. #         biuro@sarasystem.pl     #(68) 346 70 00
Sar-Lux Daniel Dwornikowski #         sarlux@vp.pl     #516 848 204
Sartorius Poland Sp. z o.o. ##(61) 647 38 30
Sasstech Service Tomasz Jaworski ##698 657 026
Satis International S.C. #         biuro@satispolska.pl     #(62) 592 42 77
Sawa S.C. Sklep Spożywczo-Przemysłowy ##(67) 286 34 60
Sawmix Sp. z o.o. ##695 742 393
S-Bud PHU Sławomir Mrotek ##609 320 980
Scheffs Aleksandra Sprzedaż Artykułów Przemysłowych #         terenowe4x4@wp.pl     #(61) 813 05 07
Scheidt &amp; Bachmann Polska Sp. z o.o. Automatyka Kolejowa #         sbp@scheidt-bachmann.pl     #(61) 894 60 13
Schuch Polska Sp. z o.o. ##881 962 820
Scorpion S.C. Stasik Tadeusz Stasik Maria Stasik Łukasz Stasik Tomasz Stasik Michał ##(62) 722 14 74
Sdi Sp. z o.o. #         biuro@sdi.poznan.pl     #
Sebastian Biadała Regtek #         sebastian@regtek.pl     #
Sebastian Jamborski Automation #         jamborskisebastian@gmail.com     #733 433 655
Sebastian Sobczak Barbara Pieszyńska S.C. #         basti1616@wp.pl     #506 937 179
Sebik Sebastian Jędrzejczak #         sebikbiuro@interia.pl     #504 314 494
SeCo Partner Szymon Ślusarz #         biuro@seco-partner.eu     #502 275 902
Selltech Poznań Marek Pawlicki #         biuro@selltech.poznan.pl     #
Semar Sebastian Jesionowski #         semarturek@wp.pl     #604 368 383
Senczys Anna Pawlisiak #         anna.pawlisiak@vp.pl     #603 245 487
SensorWag #         biuro@sensorwag.com.pl     #(62) 735 67 36
Sepa Polska S.C. Sebastian Ohnsorge Paweł Prałat ##609 224 663
Serwis Atmos Sp. z o.o. #         kontakt@atmos-chrast.pl     #530 580 360
Serwis Frezarek Cnc Artur Kurkowski ##604 221 480
Serwis i Sprzedaż Wózków Widłowych Eryk Wrembel #         ddseryk1999@gmail.com     #604 111 894
Serwis Obrabiarek Do Drewna Kamil Bartkowiak ##604 605 731
Serwis P-Poż Sebastian Urban ##502 204 776
Serwis Room S.C. A.Owczarek P.Bryński ##(62) 767 88 02
Serwis Sprzątający Błysk Ewa Łyskawińska ##735 771 566
Serwis Usługowy Daniel George ##781 046 253
Serwis Wózków Widłowych - JANTRUCK #         jantruck@o2.pl     #602 131 438
Serwispalet Sp. z o.o. ##(67) 286 91 73
Serwitech Marzena Hasińska #         leszno@serwitech.net     #607 172 644
SEW-EURODRIVE Polska Sp. z o.o. #         sew.poznan@sew-eurodrive.pl     #(61) 646 55 00
Sezam Sklep Spożywczo-Przemysłowy Stanisław Szymański ##(67) 215 31 98
Sęk Sklep Przemysłowo-Meblowy Zofia Nawrocka ##(63) 261 97 16
Sferico Marcin Szwajorek ##501 710 920
SGP Poszwa S.J ##(67) 215 11 12
Shine Małgorzata Gradziuk #         shinegniezno@gmail.com     #575 449 552
Shine Przedsiębiorstwo Usług Sprzątających Renata Pasiowiec #         shine.sprzatanie@o2.pl     #601 766 915
Sibiński Jan Przedsiębiorstwo Handlowo-Produkcyjne Eksport-Import ##(62) 731 12 57
Sieczkowska Stefania Sklep Spożywczo-Przemysłowy ##(62) 769 71 75
Siedlewski Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe #         stolarniabrdow@wp.pl     #607 149 249
Sieradzki Grzegorz Sklep Spożywczo-Przemysłowy ##(62) 749 41 32
Sierakowski Czesław Lakiernictwo #         lakiernictwo@op.pl     #(65) 545 28 73
Sierpowski Tadeusz Sklep Spożywczo-Przemysłowy ##607 812 439
Sigma Energy Sp. z o.o. #         biuro@sigma-energetyka.pl     #603 069 202
Sili Block ##(62) 730 37 79
Simap Szymon Pietraszek #         biuro.simap@gmail.com     #512 349 650
Simbud Sp. z o.o. Przedsiębiorstwo Projektowo-Budowlane ##696 260 355
Simel Dariusz Stefański Iwona Stefańska ##508 158 123
Simer Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Łukasz Sroka #         pphu.simer@wp.pl     #(65) 547 54 06
Simińska Agnieszka Firma Usługowo-Handlowa #         aga.siminska@wp.pl     #501 746 152
Sinat Piotr Lewandowski ##695 372 709
Sintex Mariusz Sosnowski #         sintex@sintex.pl     #692 922 110
Sintex Teresa Sosnowska Przemysłowe Domowe Maszyny do Szycia #         sintex@sintex.pl     #(61) 865 11 27
Sipiak Halina Sklep Spożywczo-Przemysłowy ##(62) 740 45 86
Skabclean Natalia Skaba ##696 415 784
Skanska S.A. Oddział Budownictwa Drogowo-Mostowego #         drogi.poznan@skanska.pl     #(61) 891 70 00
SKARTECH Paweł Skarbecki #         office@skartech.pl     #662 149 662
Skąpscy S.C. Jadwiga Skąpska Marek Skąpski Sklep Spożywczo-Przemysłowy ##(62) 781 81 85
Skąpski Marek Sklep Spożywczo-Przemysłowy ##(62) 781 81 85
Skąpski Marek Zakład Instalacji Urządzeń Alarmowych #         mareks7@op.pl     #606 157 484
SKF Polska S.A. ##(61) 874 30 00
Skiv-Service Sp. z o.o. ##(61) 651 65 51
Sklep Art.Przemysłowych -Drogeria- Bogdan Wojtaszek #         ewa.wojtaszek@gazeta.pl     #
Sklep Branży Przemysłowej Maciej Ratajczak #         maciejratajczak1981@onet.pl     #
Sklep Częśći Rolniczych i Artykułów Przemysłowych #         ajchsztet@poczta.onet.pl     #
Sklep Drogeryjno-Przemysłowy Jan Pawlas #         jan_pawlas@wp.pl     #(65) 520 39 09
Sklep Gazowniczo-Przemysłowo-Usługowy Bartosz Maciejewski #         sklepgpu@onet.eu     #(67) 213 03 25
Sklep Nasienno-Przemysłowy Anna i Ryszard Lulkiewicz ##693 112 344
Sklep Odzieżowo-Przemysłowy Robert Kwapis ##519 120 416
Sklep Ogrodniczo - Przemysłowy Izabela Wiśniewska ##(63) 274 33 91
